2.539235836133873825e+00,4.655621221975441149e-01,4.141861355493399628e-03,9.731230864007758274e-01,1.907885102148776102e-01,7.553000000000001934e-01,4.418540000000002266e+01,1.099999999999999822e+01,1.999999999999998446e+00,9.999999999999992228e-01,3.999999999999996891e+00,9.999999999999992228e-01,9.999999999999992228e-01,4.308999999999998920e+01,1.098523793776769963e+01,-3.174884259259257657e+00,1.098523793776769963e+01,3.256694066515485875e-01,2.658212319288382197e+00,5.224613271920783841e-01,5.494348969720600287e-03,9.776994525675626324e-01,2.114589978047319019e-01,9.650999999999996248e-01,3.845869999999995770e+01,8.999999999999991118e+00,1.999999999999998446e+00,9.999999999999992228e-01,6.999999999999992895e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909999999999998721e+01,1.045266593442931757e+01,-3.888180272108844093e+00,1.045266593442931757e+01,3.939657738095238004e-01,2.329759052183490553e+00,2.168368555540025888e-01,2.696293327252399872e-03,9.055304713807923456e-01,3.490906273636910084e-01,8.193999999999992401e-01,3.836669999999998026e+01,8.999999999999991118e+00,1.999999999999998446e+00,9.999999999999992228e-01,6.999999999999992895e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909999999999998721e+01,1.106107851473922388e+01,-3.922708333333325026e+00,1.106107851473922388e+01,5.693055555555555092e-01,2.384677812847958656e+00,5.315322138566385135e-01,8.437605183363200423e-03,9.713590289502987973e-01,3.226924504017423811e-01,7.027999999999990921e-01,3.356439999999991386e+01,7.999999999999993783e+00,1.999999999999998446e+00,9.999999999999992228e-01,5.999999999999996447e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999998920e+01,1.068807681405895949e+01,-3.734166666666658418e+00,1.068807681405895949e+01,4.231873582766442765e-01,1.679558629990860918e+00,1.493152536614359982e-01,8.168153066497900114e-03,8.661137937462388692e-01,6.438991118792507518e-01,-6.269999999999989471e-02,2.708870000000000289e+01,6.999999999999992895e+00,1.999999999999998446e+00,9.999999999999992228e-01,9.999999999999992228e-01,0.000000000000000000e+00,9.999999999999992228e-01,2.909999999999998721e+01,1.049673611111109928e+01,-2.941805555555551788e+00,1.049673611111109928e+01,1.293055555555555902e-01,5.076893973781149150e+00,1.362227530062216918e-01,1.020993884708000016e-04,8.508878995505554377e-01,5.183991755461003770e-01,3.931000000000004047e+00,2.207310999999992021e+02,5.699999999999997868e+01,8.999999999999991118e+00,1.999999999999998446e+00,3.499999999999998579e+01,9.999999999999992228e-01,1.999999999999998446e+00,1.718899999999999295e+02,1.659357144229395331e+01,-7.284131681000080683e+00,1.659357144229395331e+01,1.626177896510471177e+00
2.536076240295030981e+00,4.720521932009273947e-01,4.106892634641100097e-03,9.745056548741259927e-01,1.645889337236123018e-01,7.553000000000000824e-01,4.418539999999995871e+01,1.099999999999996625e+01,1.999999999999998890e+00,9.999999999999994449e-01,3.999999999999997780e+00,9.999999999999994449e-01,9.999999999999994449e-01,4.308999999999992525e+01,1.098523793776767832e+01,-3.174884259259257213e+00,1.098523793776767832e+01,3.256694066515490871e-01,2.743684436517639824e+00,5.515121819441695106e-01,4.615668692472699695e-03,9.831962729192204042e-01,2.444593016759269988e-01,1.355199999999997518e+00,4.550869999999991933e+01,1.099999999999996625e+01,1.999999999999998890e+00,9.999999999999994449e-01,3.999999999999997780e+00,0.000000000000000000e+00,9.999999999999994449e-01,2.909999999999997300e+01,1.071092301272358327e+01,-4.053611111111107057e+00,1.071092301272358327e+01,4.536549272486767870e-01,2.333549143086596889e+00,1.989895521724892036e-01,2.664140664361699939e-03,8.985494841467003280e-01,3.877167134436280138e-01,8.193999999999994621e-01,3.836669999999994474e+01,8.999999999999987566e+00,1.999999999999998890e+00,9.999999999999994449e-01,7.000000000000007105e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909999999999997300e+01,1.106107851473922032e+01,-3.922708333333331243e+00,1.106107851473922032e+01,5.693055555555546210e-01,2.132254972461481213e+00,2.626810627323015734e-01,4.833288848348600390e-03,9.285665365745408018e-01,3.706919417763744895e-01,7.027999999999997582e-01,3.356439999999997070e+01,7.999999999999995559e+00,1.999999999999998890e+00,9.999999999999994449e-01,5.999999999999992006e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999992525e+01,1.068807681405895771e+01,-3.734166666666670853e+00,1.068807681405895771e+01,4.231873582766437769e-01,1.679135113207659513e+00,1.484735697797451015e-01,8.095793263410899429e-03,8.668907862026009603e-01,6.401019710192186185e-01,-6.269999999999989471e-02,2.708869999999998868e+01,7.000000000000007105e+00,1.999999999999998890e+00,9.999999999999994449e-01,9.999999999999994449e-01,0.000000000000000000e+00,9.999999999999994449e-01,2.909999999999997300e+01,1.049673611111108151e+01,-2.941805555555556673e+00,1.049673611111108151e+01,1.293055555555558955e-01,4.995133320032225654e+00,4.523311929865919678e-02,6.490968858094117906e-05,7.003226431797786589e-01,6.433520795577961637e-01,4.321100000000011931e+00,2.277810999999988724e+02,5.899999999999992184e+01,8.999999999999987566e+00,1.999999999999998890e+00,3.199999999999998224e+01,9.999999999999994449e-01,2.999999999999996003e+00,1.718899999999999295e+02,1.672759341294178981e+01,-7.362138788055486494e+00,1.672759341294178981e+01,1.661029867785393632e+00
2.508737485774229725e+00,4.478105687801149926e-01,4.003310709835000182e-03,9.711241443290947739e-01,1.821830774655288088e-01,7.552999999999989722e-01,4.418539999999988765e+01,1.099999999999998224e+01,1.999999999999997558e+00,9.999999999999987788e-01,3.999999999999995115e+00,9.999999999999987788e-01,9.999999999999987788e-01,4.308999999999993236e+01,1.098523793776768720e+01,-3.174884259259258101e+00,1.098523793776768720e+01,3.256694066515484209e-01,2.752069367837413516e+00,5.882205881135297298e-01,5.105195725282099875e-03,9.833899636994255511e-01,2.449047088997209909e-01,2.014999999999995961e-01,4.247669999999992996e+01,1.099999999999998224e+01,2.999999999999998668e+00,9.999999999999987788e-01,3.999999999999995115e+00,0.000000000000000000e+00,9.999999999999987788e-01,3.832999999999993435e+01,1.064314523494580733e+01,-3.894236111111109011e+00,1.064314523494580733e+01,4.147371031746021064e-01,2.346621517285317982e+00,2.184972902054052868e-01,2.759751323530599838e-03,9.080039710522079810e-01,3.495660134744003056e-01,8.193999999999990180e-01,3.836669999999988789e+01,8.999999999999980460e+00,1.999999999999997558e+00,9.999999999999987788e-01,6.999999999999994671e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909999999999999076e+01,1.106107851473919190e+01,-3.922708333333329023e+00,1.106107851473919190e+01,5.693055555555558422e-01,2.299531479532137546e+00,4.218596599459931151e-01,6.397373744391500298e-03,9.660655231820776123e-01,3.846011478744539858e-01,7.027999999999995362e-01,3.356439999999998491e+01,7.999999999999990230e+00,1.999999999999997558e+00,9.999999999999987788e-01,5.999999999999997335e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999993236e+01,1.068807681405892396e+01,-3.734166666666663303e+00,1.068807681405892396e+01,4.231873582766433883e-01,1.678248557423301701e+00,1.496844918855955997e-01,8.389808968934400063e-03,8.621195870818297857e-01,6.648316954018508307e-01,-6.269999999999979756e-02,2.708869999999996026e+01,6.999999999999994671e+00,1.999999999999997558e+00,9.999999999999987788e-01,9.999999999999987788e-01,0.000000000000000000e+00,9.999999999999987788e-01,2.909999999999999076e+01,1.049673611111108329e+01,-2.941805555555551788e+00,1.049673611111108329e+01,1.293055555555552016e-01,5.181588572362327838e+00,8.348181115483549464e-02,6.312738189034692172e-05,7.809808509154878564e-01,4.986052345696899146e-01,3.167400000000005100e+00,2.247490999999986059e+02,5.899999999999996447e+01,9.999999999999975131e+00,1.999999999999997558e+00,3.199999999999996092e+01,9.999999999999987788e-01,2.999999999999998668e+00,1.811199999999998340e+02,1.668829977388852015e+01,-7.322655316981105500e+00,1.668829977388852015e+01,1.640329871810671136e+00
2.580597732647593734e+00,4.908120636151278027e-01,4.275589972714799979e-03,9.768359200605893911e-01,1.756286935495025014e-01,7.552999999999985281e-01,4.418540000000001555e+01,1.099999999999999645e+01,1.999999999999996891e+00,9.999999999999984457e-01,3.999999999999993783e+00,9.999999999999984457e-01,9.999999999999984457e-01,4.308999999999991815e+01,1.098523793776770319e+01,-3.174884259259256325e+00,1.098523793776770319e+01,3.256694066515486985e-01,2.918888854999198923e+00,7.510452160196520177e-01,1.025070258292080060e-02,9.954780527124927891e-01,2.091082601362606042e-01,9.650999999999996248e-01,3.845870000000002875e+01,8.999999999999987566e+00,1.999999999999996891e+00,9.999999999999984457e-01,6.999999999999986677e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909999999999997300e+01,1.045266593442934955e+01,-3.888180272108841429e+00,1.045266593442934955e+01,3.939657738095230233e-01,2.343701602848713428e+00,2.100538796772968009e-01,2.768547117824799939e-03,9.048974805980828373e-01,3.779869046886578099e-01,8.193999999999992401e-01,3.836670000000000158e+01,8.999999999999987566e+00,1.999999999999996891e+00,9.999999999999984457e-01,6.999999999999986677e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909999999999997300e+01,1.106107851473920434e+01,-3.922708333333325914e+00,1.106107851473920434e+01,5.693055555555548430e-01,2.124041010835363341e+00,2.628675873816723185e-01,5.358923544560600417e-03,9.274178895210816176e-01,3.709685627371694938e-01,7.027999999999999803e-01,3.356439999999999912e+01,7.999999999999987566e+00,1.999999999999996891e+00,9.999999999999984457e-01,5.999999999999997335e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999991815e+01,1.068807681405893817e+01,-3.734166666666661083e+00,1.068807681405893817e+01,4.231873582766437214e-01,1.678005596778180841e+00,1.466398210095284094e-01,8.341864466964599850e-03,8.627937456191578924e-01,6.626302502581916665e-01,-6.270000000000010287e-02,2.708869999999997447e+01,6.999999999999986677e+00,1.999999999999996891e+00,9.999999999999984457e-01,9.999999999999984457e-01,0.000000000000000000e+00,9.999999999999984457e-01,2.909999999999997300e+01,1.049673611111110816e+01,-2.941805555555548679e+00,1.049673611111110816e+01,1.293055555555555070e-01,4.880019661132192432e+00,3.879329628726980311e-02,8.386369232344429412e-05,6.992959842622537003e-01,6.955380254750765934e-01,4.044800000000001283e+00,2.264280999999990911e+02,5.999999999999987210e+01,9.999999999999984013e+00,1.999999999999996891e+00,2.999999999999993605e+01,1.999999999999996891e+00,3.999999999999993783e+00,1.811199999999999477e+02,1.662444945717950162e+01,-7.200373946447979456e+00,1.662444945717950162e+01,1.448311857168485206e+00
2.351785217400355066e+00,3.074494234505364965e-01,3.577930082205999819e-03,9.415124942539707664e-01,3.691330274003122858e-01,7.553000000000004155e-01,4.418539999999994450e+01,1.099999999999998934e+01,1.999999999999997113e+00,9.999999999999985567e-01,3.999999999999994227e+00,9.999999999999985567e-01,9.999999999999985567e-01,4.308999999999994657e+01,1.098523793776767654e+01,-3.174884259259257213e+00,1.098523793776767654e+01,3.256694066515488095e-01,2.839099951400872346e+00,6.261468518103709968e-01,5.249735936551399966e-03,9.886282006621117668e-01,2.189115242194943078e-01,1.355199999999999072e+00,4.550869999999994064e+01,1.099999999999998934e+01,1.999999999999997113e+00,9.999999999999985567e-01,3.999999999999994227e+00,0.000000000000000000e+00,9.999999999999985567e-01,2.909999999999996945e+01,1.071092301272359570e+01,-4.053611111111106169e+00,1.071092301272359570e+01,4.536549272486765094e-01,2.331201817141312915e+00,2.016215974673259970e-01,2.719279832422000047e-03,9.002653761222935147e-01,3.831197251107972268e-01,8.193999999999986850e-01,3.836670000000000158e+01,8.999999999999985789e+00,1.999999999999997113e+00,9.999999999999985567e-01,6.999999999999995559e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909999999999996945e+01,1.106107851473922032e+01,-3.922708333333332131e+00,1.106107851473922032e+01,5.693055555555562863e-01,2.341044785453029853e+00,4.782625823371071117e-01,7.290330446286200083e-03,9.746088398875996095e-01,3.799811043393868104e-01,7.027999999999997582e-01,3.356439999999994939e+01,7.999999999999988454e+00,1.999999999999997113e+00,9.999999999999985567e-01,6.000000000000002665e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999994657e+01,1.068807681405895060e+01,-3.734166666666661527e+00,1.068807681405895060e+01,4.231873582766433883e-01,1.673084865569238744e+00,1.414982168548694075e-01,8.387045585511600232e-03,8.578299334823955569e-01,6.799625819325444409e-01,-6.270000000000000573e-02,2.708869999999996381e+01,6.999999999999995559e+00,1.999999999999997113e+00,9.999999999999985567e-01,9.999999999999985567e-01,0.000000000000000000e+00,9.999999999999985567e-01,2.909999999999996945e+01,1.049673611111109928e+01,-2.941805555555555340e+00,1.049673611111109928e+01,1.293055555555555902e-01,4.967636710789526511e+00,5.504037907123909834e-02,7.493481017420778928e-05,7.393513913678619875e-01,7.018602654672326802e-01,4.434900000000008724e+00,2.334780999999988751e+02,6.199999999999991473e+01,9.999999999999971578e+00,1.999999999999997113e+00,2.699999999999995026e+01,1.999999999999997113e+00,4.999999999999985789e+00,1.811199999999996919e+02,1.674871842440954595e+01,-7.278381053503385267e+00,1.674871842440954595e+01,1.459537036366344909e+00
2.494412950884635549e+00,4.364355209730744756e-01,4.156954401485800366e-03,9.692828737449600274e-01,2.094322302671841052e-01,7.552999999999993053e-01,4.418539999999994450e+01,1.099999999999999112e+01,1.999999999999999112e+00,9.999999999999995559e-01,3.999999999999998224e+00,9.999999999999995559e-01,9.999999999999995559e-01,4.308999999999991104e+01,1.098523793776769431e+01,-3.174884259259261210e+00,1.098523793776769431e+01,3.256694066515498087e-01,2.825301562211453010e+00,6.442069640473915282e-01,5.572021067037200362e-03,9.898604534023359713e-01,2.069391034916009953e-01,2.014999999999997904e-01,4.247669999999997970e+01,1.099999999999999112e+01,2.999999999999992895e+00,9.999999999999995559e-01,3.999999999999998224e+00,0.000000000000000000e+00,9.999999999999995559e-01,3.833000000000000540e+01,1.064314523494583931e+01,-3.894236111111108123e+00,1.064314523494583931e+01,4.147371031746023839e-01,2.296813773275461212e+00,2.822356046645362881e-01,4.350248382458599648e-03,9.330684255710903763e-01,3.441030659216274268e-01,8.194000000000004613e-01,3.836670000000000869e+01,8.999999999999994671e+00,1.999999999999999112e+00,9.999999999999995559e-01,6.999999999999992895e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.910000000000000497e+01,1.106107851473921144e+01,-3.922708333333323250e+00,1.106107851473921144e+01,5.693055555555553982e-01,2.315553280758830823e+00,4.337245816386919861e-01,6.581975374787899825e-03,9.682200057270935467e-01,3.937624559973849081e-01,7.027999999999997582e-01,3.356439999999990675e+01,7.999999999999997335e+00,1.999999999999999112e+00,9.999999999999995559e-01,5.999999999999985789e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999991104e+01,1.068807681405894172e+01,-3.734166666666665080e+00,1.068807681405894172e+01,4.231873582766442210e-01,1.671250056445111598e+00,1.390981070407570908e-01,8.372112056672199182e-03,8.556929168770143201e-01,6.781657442227072563e-01,-6.270000000000000573e-02,2.708869999999998512e+01,6.999999999999992895e+00,1.999999999999999112e+00,9.999999999999995559e-01,9.999999999999995559e-01,0.000000000000000000e+00,9.999999999999995559e-01,2.910000000000000497e+01,1.049673611111111171e+01,-2.941805555555557561e+00,1.049673611111111171e+01,1.293055555555555902e-01,5.134078593145200209e+00,7.653683979405549731e-02,5.621320240931603867e-05,7.422297181732068205e-01,5.295903704202779005e-01,3.281200000000003669e+00,2.304460999999990918e+02,6.199999999999998579e+01,1.099999999999999112e+01,1.999999999999999112e+00,2.699999999999997868e+01,1.999999999999999112e+00,4.999999999999995559e+00,1.903499999999997954e+02,1.670942478535631182e+01,-7.238897582429016708e+00,1.670942478535631182e+01,1.452216270420816580e+00
1.508386450166607995e+00,1.953852614772235985e-01,1.165823993021549917e-02,8.977366046686686696e-01,5.455539021835168478e-01,-4.674999999999995826e-01,1.971340000000001424e+01,5.000000000000005329e+00,1.999999999999996003e+00,9.999999999999980016e-01,2.999999999999999556e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.309000000000008868e+01,1.008576388888888431e+01,-2.973958333333337478e+00,1.008576388888888431e+01,2.499999999999995004e-01,2.894124882780694019e+00,6.582497500609528762e-01,7.673499258649799787e-03,9.895300088221652413e-01,2.284319736736075135e-01,9.650999999999991807e-01,3.845870000000000033e+01,8.999999999999994671e+00,1.999999999999996003e+00,9.999999999999980016e-01,6.999999999999988454e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.910000000000000853e+01,1.045266593442931402e+01,-3.888180272108840096e+00,1.045266593442931402e+01,3.939657738095226902e-01,2.148342036124247567e+00,2.989287596978426054e-01,5.404775950206999573e-03,9.369256122147624488e-01,4.807956653052509188e-01,5.586999999999987532e-01,3.349439999999999173e+01,7.999999999999984901e+00,1.999999999999996003e+00,9.999999999999980016e-01,5.999999999999999112e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.309000000000008868e+01,1.074441184807255567e+01,-3.760208333333336039e+00,1.074441184807255567e+01,4.436805555555560221e-01,2.287140167698847204e+00,4.608166953396372056e-01,7.247302262408899902e-03,9.724056441552375585e-01,3.922889412516347152e-01,7.027999999999982039e-01,3.356439999999999912e+01,7.999999999999984901e+00,1.999999999999996003e+00,9.999999999999980016e-01,5.999999999999999112e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.309000000000008868e+01,1.068807681405894883e+01,-3.734166666666661527e+00,1.068807681405894883e+01,4.231873582766436104e-01,1.677145914491319445e+00,1.465996565066413904e-01,8.293627316157200710e-03,8.625408746433441687e-01,6.645372333910334328e-01,-6.270000000000010287e-02,2.708869999999996026e+01,6.999999999999988454e+00,1.999999999999996003e+00,9.999999999999980016e-01,9.999999999999980016e-01,0.000000000000000000e+00,9.999999999999980016e-01,2.910000000000000853e+01,1.049673611111108329e+01,-2.941805555555562890e+00,1.049673611111108329e+01,1.293055555555558123e-01,4.503673117207383392e+00,8.512354923287600295e-02,1.254332778459000045e-04,8.017802534781278689e-01,5.600935320660765937e-01,1.570800000000007524e+00,1.716007999999997651e+02,4.499999999999997868e+01,7.999999999999984901e+00,2.999999999999999556e+00,2.799999999999995026e+01,0.000000000000000000e+00,9.999999999999980016e-01,1.714499999999997897e+02,1.595640179642509615e+01,-6.773020304150461968e+00,1.595640179642509615e+01,1.746857945544109114e+00
1.511083025108369116e+00,2.018247782172384042e-01,1.177465076834740068e-02,9.014421554959509697e-01,5.387618409395019681e-01,-4.674999999999996936e-01,1.971339999999999648e+01,5.000000000000001776e+00,1.999999999999997558e+00,9.999999999999987788e-01,2.999999999999992006e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999998920e+01,1.008576388888888786e+01,-2.973958333333332149e+00,1.008576388888888786e+01,2.499999999999996947e-01,2.752889722330210009e+00,4.494670727803966037e-01,3.645688440062700049e-03,9.705932451045455878e-01,3.825169370440446026e-01,1.355199999999997074e+00,4.550869999999989801e+01,1.099999999999998046e+01,1.999999999999997558e+00,9.999999999999987788e-01,3.999999999999995115e+00,0.000000000000000000e+00,9.999999999999987788e-01,2.909999999999997655e+01,1.071092301272361169e+01,-4.053611111111105281e+00,1.071092301272361169e+01,4.536549272486768980e-01,2.202854385005672988e+00,3.420105565286958860e-01,5.742348257788400419e-03,9.509602850398012341e-01,4.765911414909688726e-01,5.586999999999987532e-01,3.349439999999989936e+01,7.999999999999991118e+00,1.999999999999997558e+00,9.999999999999987788e-01,5.999999999999984013e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999998920e+01,1.074441184807255567e+01,-3.760208333333332931e+00,1.074441184807255567e+01,4.436805555555562997e-01,2.386983395841269839e+00,5.291521939534620245e-01,7.540151452921100075e-03,9.810732893722987624e-01,3.094473327022415066e-01,7.027999999999996472e-01,3.356439999999999202e+01,7.999999999999991118e+00,1.999999999999997558e+00,9.999999999999987788e-01,5.999999999999984013e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999998920e+01,1.068807681405893817e+01,-3.734166666666660195e+00,1.068807681405893817e+01,4.231873582766433883e-01,1.666871488586229688e+00,1.340911225272380103e-01,8.255975623650199657e-03,8.509813666161702983e-01,6.821709104973220361e-01,-6.270000000000010287e-02,2.708869999999993539e+01,6.999999999999996447e+00,1.999999999999997558e+00,9.999999999999987788e-01,9.999999999999987788e-01,0.000000000000000000e+00,9.999999999999987788e-01,2.909999999999997655e+01,1.049673611111112415e+01,-2.941805555555550011e+00,1.049673611111112415e+01,1.293055555555553959e-01,4.574818517235774706e+00,1.275998536981728937e-01,1.559443155920999891e-04,8.450236838865575750e-01,5.924355994352480392e-01,1.960900000000004084e+00,1.786507999999992364e+02,4.699999999999993605e+01,7.999999999999991118e+00,2.999999999999992006e+00,2.500000000000000711e+01,0.000000000000000000e+00,1.999999999999997558e+00,1.714499999999997044e+02,1.603830132127446362e+01,-6.826254727690741042e+00,1.603830132127446362e+01,1.796432657373284059e+00
1.502638206001409849e+00,1.887337426379183947e-01,1.159556893685069999e-02,8.943316903594933365e-01,5.461165872757262063e-01,-4.675000000000004152e-01,1.971340000000000003e+01,5.000000000000007105e+00,1.999999999999998446e+00,9.999999999999992228e-01,2.999999999999999112e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999988262e+01,1.008576388888887543e+01,-2.973958333333330817e+00,1.008576388888887543e+01,2.499999999999996947e-01,2.830444922917519701e+00,6.025045055986301135e-01,4.956296782305700047e-03,9.870074326564793887e-01,3.149406860739317748e-01,2.014999999999994018e-01,4.247669999999995838e+01,1.100000000000000178e+01,2.999999999999999112e+00,9.999999999999992228e-01,3.999999999999996891e+00,0.000000000000000000e+00,9.999999999999992228e-01,3.832999999999987750e+01,1.064314523494581621e+01,-3.894236111111109899e+00,1.064314523494581621e+01,4.147371031746021064e-01,2.123569135643949224e+00,2.444975728500801138e-01,5.045480726215300325e-03,9.206429170596436284e-01,4.899585950379404253e-01,5.586999999999981981e-01,3.349439999999997752e+01,7.999999999999992895e+00,1.999999999999998446e+00,9.999999999999992228e-01,5.999999999999998224e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999988262e+01,1.074441184807253435e+01,-3.760208333333331154e+00,1.074441184807253435e+01,4.436805555555554115e-01,2.481394624370931279e+00,6.422739393114414996e-01,1.020286007489139973e-02,9.900517595499096490e-01,2.855635375163008138e-01,7.027999999999988701e-01,3.356439999999999202e+01,7.999999999999992895e+00,1.999999999999998446e+00,9.999999999999992228e-01,5.999999999999998224e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999988262e+01,1.068807681405895238e+01,-3.734166666666665524e+00,1.068807681405895238e+01,4.231873582766437214e-01,1.693353276877645586e+00,1.664134205818482981e-01,8.126097991537600818e-03,8.804690911606032344e-01,6.198983426088542359e-01,-6.270000000000000573e-02,2.708869999999998512e+01,6.999999999999998224e+00,1.999999999999998446e+00,9.999999999999992228e-01,9.999999999999992228e-01,0.000000000000000000e+00,9.999999999999992228e-01,2.910000000000001208e+01,1.049673611111109928e+01,-2.941805555555550455e+00,1.049673611111109928e+01,1.293055555555557012e-01,4.694048617573776561e+00,1.152111442296287064e-01,1.183639540209999944e-04,8.399794527133006561e-01,4.955607715728750917e-01,8.072000000000101316e-01,1.756187999999995100e+02,4.699999999999996447e+01,8.999999999999994671e+00,2.999999999999999112e+00,2.499999999999994316e+01,0.000000000000000000e+00,1.999999999999998446e+00,1.806799999999998363e+02,1.601267632127446205e+01,-6.794406250455227614e+00,1.601267632127446205e+01,1.764210435151059908e+00
1.506272663847588067e+00,1.967693284010849919e-01,1.174468679049949990e-02,8.987278074192620592e-01,5.403155814689878378e-01,-4.675000000000005818e-01,1.971340000000001424e+01,4.999999999999998224e+00,1.999999999999999556e+00,9.999999999999997780e-01,2.999999999999996447e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999995367e+01,1.008576388888887188e+01,-2.973958333333327708e+00,1.008576388888887188e+01,2.499999999999998890e-01,2.688791168145524768e+00,5.157707352131681855e-01,5.620944472902200152e-03,9.764515715213971658e-01,3.145750952135465961e-01,9.651000000000004020e-01,3.845870000000002165e+01,8.999999999999998224e+00,1.999999999999999556e+00,9.999999999999997780e-01,6.999999999999999112e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909999999999999076e+01,1.045266593442931757e+01,-3.888180272108844981e+00,1.045266593442931757e+01,3.939657738095235229e-01,2.103627570223605581e+00,2.629493631490026906e-01,5.281627310792100065e-03,9.206238350624124100e-01,4.949084885772824793e-01,5.586999999999998634e-01,3.349439999999993489e+01,7.999999999999998224e+00,1.999999999999999556e+00,9.999999999999997780e-01,5.999999999999992895e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999995367e+01,1.074441184807253613e+01,-3.760208333333331154e+00,1.074441184807253613e+01,4.436805555555562997e-01,2.272659489232152996e+00,4.165554426991168735e-01,6.430090534404999704e-03,9.657156948113063688e-01,3.800175131748816937e-01,7.027999999999986480e-01,3.356439999999996360e+01,7.999999999999998224e+00,1.999999999999999556e+00,9.999999999999997780e-01,5.999999999999992895e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308999999999995367e+01,1.068807681405897192e+01,-3.734166666666670409e+00,1.068807681405897192e+01,4.231873582766437769e-01,1.675455786741820940e+00,1.441804998699904028e-01,8.276634715399399170e-03,8.609535509115444629e-01,6.657899347562278303e-01,-6.270000000000000573e-02,2.708869999999995670e+01,6.999999999999999112e+00,1.999999999999999556e+00,9.999999999999997780e-01,9.999999999999997780e-01,0.000000000000000000e+00,9.999999999999997780e-01,2.909999999999999076e+01,1.049673611111109039e+01,-2.941805555555545570e+00,1.049673611111109039e+01,1.293055555555555902e-01,4.565389632511480222e+00,5.838777914501880328e-02,1.158337664313999947e-04,7.394230347731889363e-01,6.527071660807635123e-01,2.366000000000003212e+00,1.916317999999992878e+02,4.999999999999991473e+01,8.999999999999998224e+00,2.999999999999996447e+00,3.299999999999991473e+01,0.000000000000000000e+00,9.999999999999997780e-01,1.806799999999993531e+02,1.628997467103815922e+01,-6.983401769195381803e+00,1.628997467103815922e+01,1.790645092219723900e+00
